timestamp,frame_number,blue_robot_x,blue_robot_y,blue_robot_orientation,yellow_robot_x,yellow_robot_y,yellow_robot_orientation,ball_x,ball_y,ball_speed_x,ball_speed_y,ball_speed,ball_angle
1738850535.0045953,0,-724.7813720703125,175.10269165039062,1.7421716451644897,412.16796875,-49.80500030517578,-2.980376720428467,342.0481872558594,-37.5,-49.35409362057605,-25.10040926646037,55.37018243109188,-153.0431100579357
1738850535.0560632,0,-724.1652221679688,175.0743865966797,1.7586076259613037,400.1700134277344,-50.66588592529297,-2.938549280166626,329.759033203125,-41.66666793823242,-74.03104851044804,-25.10040926646037,78.17049756078134,-161.2706451516216
1738850535.077323,0,-725.67919921875,175.04920959472656,1.718814492225647,387.91961669921875,-51.012081146240234,-2.9765515327453613,317.4698791503906,-41.66666793823242,-74.03104851044804,0.0,74.03104851044804,180.0
1738850535.111867,0,-724.665283203125,175.02923583984375,1.745698094367981,377.5293273925781,-53.07411575317383,-2.9383647441864014,309.277099609375,-41.66666793823242,-49.35409362057605,0.0,49.35409362057605,180.0
1738850535.1437316,0,-723.908447265625,172.98538208007812,1.7785800695419312,368.4079284667969,-54.288307189941406,-2.8965775966644287,301.0843505859375,-45.83333206176758,-49.35390977974397,-25.10038628635636,55.3700081476553,-153.04304501636685
1738850535.1804914,0,-723.3917846679688,173.65818786621094,1.7879422903060913,356.0800476074219,-56.92311477661133,-2.8994555473327637,288.795166015625,-50.0,-74.03123235128011,-25.10040926646037,78.17067166650823,-161.27068841881177
1738850535.2103047,0,-723.0723876953125,172.1660614013672,1.8057730197906494,345.5166015625,-58.47660446166992,-2.8914809226989746,276.5060119628906,-50.0,-74.03104851044804,0.0,74.03104851044804,180.0
1738850535.2442956,0,-722.89990234375,173.23922729492188,1.803531527519226,334.20257568359375,-61.282352447509766,-2.8881287574768066,268.3132629394531,-54.16666793823242,-49.35390977974397,-25.10040926646037,55.37001856502233,-153.0430238207076
1738850535.2717319,0,-722.8275146484375,169.98304748535156,1.813178539276123,322.3638610839844,-64.92536926269531,-2.85025954246521,256.02410888671875,-54.16666793823242,-74.03104851044804,0.0,74.03104851044804,180.0
1738850535.3114624,0,-722.8168334960938,167.83779907226562,1.8056877851486206,312.18670654296875,-67.0434341430664,-2.8638510704040527,247.83132934570312,-58.33333206176758,-49.35409362057605,-25.10038628635636,55.37017201375568,-153.04313125354844
1738850535.3454902,0,-720.8441162109375,162.5108184814453,1.7535995244979858,301.15087890625,-70.1053237915039,-2.8755154609680176,235.54217529296875,-62.5,-74.03104851044804,-25.10040926646037,78.17049756078134,-161.2706451516216
1738850535.3754423,0,-721.5511474609375,157.1505889892578,1.7772691249847412,289.49505615234375,-73.8095932006836,-2.847134828567505,223.2530059814453,-62.5,-74.03114043086407,0.0,74.03114043086407,180.0
1738850535.4065218,0,-720.1279296875,151.9442901611328,1.6755218505859375,279.42572021484375,-75.88015747070312,-2.866058111190796,210.96385192871094,-66.66666412353516,-74.03104851044804,-25.10038628635636,78.1704901819134,-161.27066110316872
1738850535.4879143,0,-719.2242431640625,144.93643188476562,1.6082420349121094,268.4437255859375,-78.84558868408203,-2.880143165588379,202.77108764648438,-70.83333587646484,-49.35400170016001,-25.10043224656438,55.370110915400616,-153.04304574375746
1738850535.4884002,0,-718.7164916992188,136.81463623046875,1.637691617012024,256.806396484375,-82.44208526611328,-2.834296464920044,190.48193359375,-70.83333587646484,-74.03104851044804,0.0,74.03104851044804,180.0
1738850535.5100105,0,-718.484619140625,130.1205596923828,1.6549702882766724,246.73471069335938,-84.4145278930664,-2.803392171859741,178.19276428222656,-75.0,-74.03114043086407,-25.10038628635636,78.17057723477947,-161.2706827367722
1738850535.5489848,0,-718.4273681640625,124.52085876464844,1.6628972291946411,235.74005126953125,-87.30081939697266,-2.8400449752807617,170.0,-75.0,-49.35400170016001,0.0,49.35400170016001,180.0
1738850535.5791702,0,-716.4727783203125,117.65834045410156,1.7221826314926147,224.0865478515625,-90.83926391601562,-2.86696195602417,157.71084594726562,-79.16666412353516,-74.03104851044804,-25.10038628635636,78.1704901819134,-161.27066110316872
1738850535.612974,0,-717.2285766601562,109.9374008178711,1.716293454170227,213.99925231933594,-92.77278900146484,-2.8295464515686035,149.51806640625,-79.16666412353516,-49.35409362057605,0.0,49.35409362057605,180.0
1738850535.6439514,0,-715.8626708984375,101.68841552734375,1.649693250656128,204.98667907714844,-97.66497039794922,-2.781181812286377,137.22891235351562,-83.33333587646484,-74.03104851044804,-25.10043224656438,78.17050493965534,-161.27062920007748
1738850535.684275,0,-713.0173950195312,93.15650177001953,1.6648333072662354,192.65240478515625,-100.50882720947266,-2.7905478477478027,124.93975830078125,-87.5,-74.03104851044804,-25.10038628635636,78.1704901819134,-161.27066110316872
1738850535.7109087,0,-711.2293090820312,86.53733825683594,1.6769304275512695,182.0244140625,-103.92408752441406,-2.836942434310913,116.74698638916016,-91.66666412353516,-49.35404766036803,-25.10038628635636,55.37013104721882,-153.04310969430088
1738850535.7464247,0,-710.2395629882812,77.19172668457031,1.694283127784729,172.6204376220703,-107.74008178710938,-2.791337728500366,100.36144256591797,-95.83333587646484,-98.70809532073606,-25.10043224656438,101.84949573175061,-165.7326778170606
1738850535.7822819,0,-709.8011474609375,70.05464172363281,1.6972686052322388,162.0226287841797,-109.78242492675781,-2.782616376876831,92.1686782836914,-95.83333587646484,-49.35400170016001,0.0,49.35400170016001,180.0
1738850535.8085825,0,-709.708251953125,64.47587585449219,1.6918259859085083,150.57015991210938,-114.68130493164062,-2.7781810760498047,79.8795166015625,-100.0,-74.03109447065606,-25.10038628635636,78.17053370834503,-161.27067191997648
1738850535.8424716,0,-709.8059692382812,57.8692741394043,1.6875495910644531,140.55467224121094,-117.47850799560547,-2.776573657989502,67.59036254882812,-104.16666412353516,-74.03104851044804,-25.10038628635636,78.1704901819134,-161.27066110316872
1738850535.8898964,0,-707.9922485351562,50.48811340332031,1.63060462474823,129.54214477539062,-122.8558578491211,-2.776644468307495,59.39759063720703,-108.33333587646484,-49.35404766036803,-25.10043224656438,55.37015188191421,-153.04306730306016
1738850535.900395,0,-706.8662719726562,42.573272705078125,1.712178111076355,117.8353500366211,-125.92123413085938,-2.755110263824463,47.10843276977539,-112.5,-74.03107149055205,-25.10038628635636,78.17051194512887,-161.27066651157412
1738850535.94627,0,-704.2591552734375,34.324737548828125,1.6492871046066284,107.6842041015625,-129.39105224609375,-2.712822437286377,38.9156608581543,-112.5,-49.35404766036803,0.0,49.35404766036803,180.0
1738850535.9781783,0,-702.6742553710938,25.89289093017578,1.6057987213134766,98.61152648925781,-133.1681365966797,-2.659121513366699,26.626506805419922,-116.66666412353516,-74.03104851044804,-25.10038628635636,78.1704901819134,-161.27066110316872
1738850536.0104837,0,-701.8406372070312,17.38113021850586,1.6392525434494019,86.2276840209961,-137.15863037109375,-2.626366376876831,14.337348937988281,-120.83333587646484,-74.03107149055205,-25.10043224656438,78.17052670286671,-161.27063460849072
1738850536.0467064,0,-701.5117797851562,8.853935241699219,1.6037298440933228,75.56261444091797,-141.28382873535156,-2.636021852493286,6.144578456878662,-125.0,-49.35403904282903,-25.10038628635636,55.37012336599404,-153.04310565193842
1738850536.0701215,0,-701.4889526367188,0.34659215807914734,1.6414411067962646,66.13329315185547,-145.48406982421875,-2.619978666305542,-6.144578456878662,-129.1666717529297,-74.03106574552605,-25.10043224656438,78.1705212620638,-161.2706332563877
1738850536.1083674,0,-701.6264038085938,-8.125642776489258,1.607851266860962,57.51496124267578,-149.71798706054688,-2.6121060848236084,-18.433734893798828,-129.1666717529297,-74.03106287301304,0.0,74.03106287301304,180.0
1738850536.1496036,0,-701.8263549804688,-16.559972763061523,1.6392537355422974,45.3831787109375,-153.95953369140625,-2.6095468997955322,-30.722890853881836,-133.3333282470703,-74.03106000050005,-25.10034032614834,78.17048630580538,-161.27069571047116
1738850536.1822364,0,-702.0297241210938,-24.96039390563965,1.6613937616348267,34.830299377441406,-158.1942901611328,-2.6880998611450195,-38.9156608581543,-137.5,-49.35403617031603,-25.10043224656438,55.370141640285084,-153.04306191323747
1738850536.2110405,0,-700.2105102539062,-33.33381271362305,1.6217164993286133,25.425363540649414,-164.44522094726562,-2.719613552093506,-47.10843276977539,-141.6666717529297,-49.35404766036803,-25.10043224656438,55.37015188191421,-153.04306730306016
1738850536.2444775,0,-699.0228881835938,-39.65821075439453,1.5940672159194946,14.78768253326416,-167.96975708007812,-2.7606630325317383,-59.39759063720703,-145.8333282470703,-74.03107149055205,-25.10034032614834,78.17049718741526,-161.27069841466954
1738850536.2834494,0,-696.3341064453125,-46.651947021484375,1.6371383666992188,5.2763190269470215,-173.6498260498047,-2.7848360538482666,-71.6867446899414,-150.0,-74.03104851044804,-25.10043224656438,78.17050493965534,-161.27062920007748
1738850536.30354,0,-696.6641235351562,-52.151466369628906,1.606935977935791,-5.4636335372924805,-176.75674438476562,-2.8650577068328857,-79.8795166015625,-150.0,-49.35404766036803,0.0,49.35404766036803,180.0
1738850536.3465161,0,-697.0868530273438,-60.752479553222656,1.7056695222854614,-15.060487747192383,-178.09877014160156,-2.8462934494018555,-88.0722885131836,-154.1666717529297,-49.35404766036803,-25.10043224656438,55.37015188191421,-153.04306730306016
1738850536.3742943,0,-697.4966430664062,-67.44400787353516,1.6525136232376099,-23.869884490966797,-180.37269592285156,-2.8829376697540283,-100.36144256591797,-158.3333282470703,-74.03104851044804,-25.10034032614834,78.17047542419567,-161.270693006272
1738850536.4096494,0,-699.8362426757812,-74.82384490966797,1.6676535606384277,-32.18703842163086,-183.39576721191406,-2.962268829345703,-108.55421447753906,-158.3333282470703,-49.35404766036803,0.0,49.35404766036803,180.0
1738850536.4435923,0,-699.427001953125,-82.69332885742188,1.6233689785003662,-40.23388671875,-184.9374542236328,-2.9359636306762695,-120.84337615966797,-162.5,-74.03109447065606,-25.10043224656438,78.17054846607877,-161.27064001690096
1738850536.477131,0,-697.07958984375,-90.88040924072266,1.539204716682434,-52.153377532958984,-187.5279083251953,-2.9410674571990967,-129.03614807128906,-166.6666717529297,-49.35404766036803,-25.10043224656438,55.37015188191421,-153.04306730306016
1738850536.5091758,0,-695.4827270507812,-99.25135040283203,1.484801173210144,-62.7086181640625,-188.85264587402344,-2.928295850753784,-141.32530212402344,-170.8333282470703,-74.03104851044804,-25.10034032614834,78.17047542419567,-161.270693006272
1738850536.5459378,0,-694.4995727539062,-107.7112045288086,1.4535367488861084,-72.22567749023438,-189.33840942382812,-2.917210102081299,-149.51806640625,-170.8333282470703,-49.35400170016001,0.0,49.35400170016001,180.0
1738850536.5768142,0,-693.9720458984375,-116.19855499267578,1.4385168552398682,-85.01092529296875,-191.35366821289062,-2.921376943588257,-161.80723571777344,-175.0,-74.03114043086407,-25.10043224656438,78.170591992505,-161.27065083371238
1738850536.611197,0,-693.7537841796875,-124.67794036865234,1.487601637840271,-95.99785614013672,-194.4616241455078,-2.910930871963501,-170.0,-179.1666717529297,-49.35400170016001,-25.10043224656438,55.370110915400616,-153.04304574375746
1738850536.661995,0,-693.7254028320312,-133.13232421875,1.524757742881775,-105.6621322631836,-196.25230407714844,-2.903520345687866,-178.19276428222656,-179.1666717529297,-49.35400170016001,0.0,49.35400170016001,180.0
1738850536.6717207,0,-693.7985229492188,-141.55653381347656,1.4898701906204224,-118.42758178710938,-197.1107940673828,-2.9115397930145264,-186.3855438232422,-183.3333282470703,-49.35409362057605,-25.10034032614834,55.37015117910601,-153.04317364479783
1738850536.7093139,0,-693.9132080078125,-149.95225524902344,1.4657539129257202,-129.3118896484375,-199.3975830078125,-2.9044721126556396,-198.67469787597656,-187.5,-74.03104851044804,-25.10043224656438,78.17050493965534,-161.27062920007748
1738850536.7443879,0,-694.0327758789062,-156.29501342773438,1.4506279230117798,-138.8457489013672,-202.68629455566406,-2.8997206687927246,-206.8674774169922,-187.5,-49.35409362057605,0.0,49.35409362057605,180.0
1738850536.7780583,0,-694.1377563476562,-163.30242919921875,1.5028088092803955,-151.48521423339844,-206.61465454101562,-2.8594465255737305,-215.06024169921875,-191.6666717529297,-49.35400170016001,-25.10043224656438,55.370110915400616,-153.04304574375746
1738850536.8109012,0,-694.2201538085938,-168.81129455566406,1.4854133129119873,-162.26385498046875,-208.8758544921875,-2.8705122470855713,-227.34939575195312,-191.6666717529297,-74.03104851044804,0.0,74.03104851044804,180.0
1738850536.8475285,0,-694.2792358398438,-175.38865661621094,1.4662011861801147,-171.7176055908203,-211.98741149902344,-2.863692283630371,-235.54217529296875,-195.8333282470703,-49.35409362057605,-25.10034032614834,55.37015117910601,-153.04317364479783
1738850536.8823528,0,-694.31787109375,-182.76560974121094,1.4601980447769165,-182.3063507080078,-215.68630981445312,-2.820941686630249,-247.83132934570312,-200.0,-74.03104851044804,-25.10043224656438,78.17050493965534,-161.27062920007748
1738850536.9076297,0,-696.3356323242188,-188.6602783203125,1.5110074281692505,-193.72084045410156,-217.72402954101562,-2.793560028076172,-256.02410888671875,-200.0,-49.35409362057605,0.0,49.35409362057605,180.0
1738850536.942361,0,-695.6759643554688,-193.54710388183594,1.4850367307662964,-203.68896484375,-218.6177978515625,-2.7555434703826904,-264.21685791015625,-204.1666717529297,-49.35390977974397,-25.10043224656438,55.37002898239694,-153.04300262505635
1738850536.9708762,0,-695.1458740234375,-197.81381225585938,1.4661918878555298,-214.65611267089844,-222.85562133789062,-2.7558138370513916,-276.5060119628906,-208.3333282470703,-74.03104851044804,-25.10034032614834,78.17047542419567,-161.270693006272
1738850537.0330522,0,-694.7581787109375,-201.74810791015625,1.514299988746643,-226.32504272460938,-225.33651733398438,-2.759817361831665,-284.69879150390625,-212.5,-49.35409362057605,-25.10043224656438,55.37019284843565,-153.04308886233096
1738850537.0375545,0,-694.4990234375,-203.51576232910156,1.5470765829086304,-236.44760131835938,-228.5902862548828,-2.8205337524414062,-296.9879455566406,-212.5,-74.03104851044804,0.0,74.03104851044804,180.0
1738850537.0771592,0,-694.3428955078125,-203.9188690185547,1.5133472681045532,-247.4957275390625,-232.3712615966797,-2.807170867919922,-305.18072509765625,-216.6666717529297,-49.35409362057605,-25.10043224656438,55.37019284843565,-153.04308886233096
1738850537.1091547,0,-694.2620239257812,-203.56430053710938,1.4884216785430908,-259.1963806152344,-234.44847106933594,-2.8148770332336426,-317.4698791503906,-225.0,-74.03104851044804,-50.20077257271272,89.44670877373598,-145.85863538518444
1738850537.1471524,0,-694.2313842773438,-202.8718719482422,1.4715979099273682,-269.32086181640625,-239.41307067871094,-2.801501750946045,-329.759033203125,-225.0,-74.03104851044804,0.0,74.03104851044804,180.0
1738850537.1796002,0,-694.2307739257812,-202.1053466796875,1.4546655416488647,-278.3601379394531,-242.2823944091797,-2.769502878189087,-342.0481872558594,-233.3333282470703,-74.03104851044804,-50.20077257271272,89.44670877373598,-145.85863538518444
1738850537.2082527,0,-694.2457885742188,-201.41058349609375,1.444810390472412,-290.7119140625,-245.69541931152344,-2.839106798171997,-350.240966796875,-233.3333282470703,-49.35409362057605,0.0,49.35409362057605,180.0
1738850537.2492723,0,-694.2666015625,-200.8521728515625,1.4399917125701904,-301.3502197265625,-249.49526977539062,-2.9329161643981934,-358.4337463378906,-237.5,-49.35409362057605,-25.10043224656438,55.37019284843565,-153.04308886233096
1738850537.281886,0,-694.287353515625,-200.4436798095703,1.4384437799453735,-310.7593078613281,-251.5166473388672,-2.993016481399536,-370.722900390625,-241.6666717529297,-74.03104851044804,-25.10043224656438,78.17050493965534,-161.27062920007748
1738850537.311387,0,-694.3052368164062,-200.17059326171875,1.4993305206298828,-319.3636779785156,-252.33624267578125,-3.087562322616577,-383.0120544433594,-245.8333282470703,-74.03104851044804,-25.10034032614834,78.17047542419567,-161.270693006272
1738850537.3445203,0,-694.3189697265625,-200.00607299804688,1.4802286624908447,-327.49627685546875,-252.42201232910156,3.139801502227783,-391.204833984375,-245.8333282470703,-49.35409362057605,0.0,49.35409362057605,180.0
1738850537.3839595,0,-694.3286743164062,-199.9208221435547,1.4655951261520386,-337.3907470703125,-252.11907958984375,3.0515754222869873,-403.4939880371094,-250.0,-74.03104851044804,-25.10043224656438,78.17050493965534,-161.27062920007748
1738850537.4096127,0,-694.3348388671875,-199.888427734375,1.4553519487380981,-348.5319519042969,-251.66015625,2.956352472305298,-411.6867370605469,-254.1666717529297,-49.35390977974397,-25.10043224656438,55.37002898239694,-153.04300262505635
1738850537.455766,0,-694.33837890625,-199.88780212402344,1.4488258361816406,-356.4866943359375,-249.15753173828125,2.890538454055786,-423.97589111328125,-258.3333435058594,-74.03104851044804,-25.10043224656438,78.17050493965534,-161.27062920007748
1738850537.4774287,0,-694.340087890625,-199.90354919433594,1.445138931274414,-362.2543029785156,-245.36825561523438,2.78124737739563,-432.1686706542969,-258.3333435058594,-49.35409362057605,0.0,49.35409362057605,180.0
1738850537.512235,0,-694.3405151367188,-199.92544555664062,1.4434350728988647,-368.6558532714844,-242.89437866210938,2.6911866664886475,-444.45782470703125,-262.5,-74.03104851044804,-25.10034032614834,78.17047542419567,-161.270693006272
1738850537.5448105,0,-694.34033203125,-199.94735717773438,1.4429916143417358,-373.6439514160156,-239.42015075683594,2.584177017211914,-452.6506042480469,-266.6666564941406,-49.35409362057605,-25.10034032614834,55.37015117910601,-153.04317364479783
1738850537.5739548,0,-694.3397827148438,-199.96612548828125,1.443258285522461,-377.7793273925781,-235.33363342285156,2.5100321769714355,-460.8433837890625,-270.8333435058594,-49.35409362057605,-25.10052416698042,55.37023451788654,-153.04300407999168
1738850537.6312675,0,-694.3391723632812,-199.98062133789062,1.4438508749008179,-383.4669189453125,-232.9509735107422,2.4737279415130615,-473.1325378417969,-270.8333435058594,-74.03104851044804,0.0,74.03104851044804,180.0
1738850537.6421778,0,-694.3385620117188,-199.99081420898438,1.444525957107544,-390.3095397949219,-227.7247314453125,2.509829044342041,-485.42169189453125,-275.0,-74.03104851044804,-25.10034032614834,78.17047542419567,-161.270693006272
1738850537.6773736,0,-694.338134765625,-199.99737548828125,1.4451465606689453,-397.93798828125,-220.59486389160156,2.4959635734558105,-493.6144714355469,-275.0,-49.35409362057605,0.0,49.35409362057605,180.0
1738850537.7003014,0,-694.3377685546875,-200.00111389160156,1.445650339126587,-408.0455627441406,-214.3455810546875,2.507943868637085,-505.90362548828125,-279.1666564941406,-74.03104851044804,-25.10034032614834,78.17047542419567,-161.270693006272
1738850537.7431602,0,-694.3375244140625,-200.00286865234375,1.4460220336914062,-419.7372741699219,-208.84629821777344,2.553969144821167,-514.0963745117188,-279.1666564941406,-49.35390977974397,0.0,49.35390977974397,180.0
1738850537.7985065,0,-694.3373413085938,-200.00335693359375,1.446272850036621,-430.3319091796875,-201.8931884765625,2.5384011268615723,-526.3855590820312,-283.3333435058594,-74.03123235128011,-25.10052416698042,78.17070856085667,-161.27060866127852
1738850537.8091993,0,-694.3372802734375,-200.0031280517578,1.4464255571365356,-440.0198059082031,-193.99664306640625,2.5279476642608643,-534.5783081054688,-283.3333435058594,-49.35390977974397,0.0,49.35390977974397,180.0
